,potential,Predicted fluorescence,Observed fluorescence
3012,0.8467013,4.1934233,4.172025790949736
3013,0.9086867,4.2180653,4.3617660139654415
3014,0.76064193,4.1511703,4.148138991485414
3015,0.68906593,4.1083255,4.136352175688379
3016,0.9073645,4.217587,4.139140791401726
3017,0.82134414,4.181978,4.149686574866984
3018,0.6590579,4.0881686,3.9498474542719495
3019,0.88869256,4.2106185,4.191894062154758
3020,0.844768,4.192579,4.185834427720627
3021,-0.92266715,2.6016104,2.5617209923865745
3022,0.9720987,4.2386928,4.369388906523483
3023,0.8560732,4.1974483,4.381909037069628
3024,1.1001662,4.2678876,4.389308353741095
3025,-0.66376674,2.7034247,2.70471186913516
3026,1.0271405,4.253157,4.381098867906635
3027,-0.98819363,2.5860138,2.746609895102089
3028,0.8628197,4.2002783,4.075013390068357
3029,0.9329234,4.2264743,4.370075826964359
3030,-0.918648,2.602682,2.549609844938461
3031,0.8005854,4.171993,4.36822875332142
3032,0.9181042,4.2214117,4.232774453139999
3033,0.98508847,4.2423835,4.2268774002255265
3034,0.9867854,4.2428527,4.2993933354686735
3035,0.5440632,3.9984705,4.1398400713779955
3036,0.67630064,4.099912,4.178804724146397
3037,0.9819721,4.241514,4.303395985393713
3038,0.9514044,4.2324457,4.227359160905246
3039,1.0064725,4.248082,4.208754728641296
3040,0.9128864,4.2195697,4.137262984253966
3041,1.0086647,4.2486405,4.246195972446021
3042,0.9656654,4.2367997,4.310096974609714
3043,0.91414386,4.220017,4.186531981783054
3044,0.968099,4.2375207,4.218860729624651
3045,0.9376772,4.2280464,4.234133198023767
3046,0.9707266,4.2382927,4.251874754093205
3047,0.8587322,4.19857,4.1440185711718405
3048,-0.9184291,2.602741,2.5635564590687174
3049,0.3468132,3.7991827,3.682156183429758
3050,0.25592887,3.690537,3.765782801613096
3051,-1.2169806,2.5545182,2.680480621673084
3052,0.79278207,4.1680937,4.0804280207520005
3053,0.7833594,4.163276,4.105862775684681
3054,-1.1528444,2.5602782,2.7002929097946717
3055,-1.5064868,2.548999,2.5769902720889064
3056,0.7613597,4.1515636,4.28143179809494
3057,0.5137831,3.971531,4.057465856120415
3058,0.7994171,4.1714144,4.147516829692355
3059,0.75016844,4.1453514,4.220120964052438
3060,-1.045622,2.5750268,2.522301991927097
3061,0.6108434,4.0529857,4.0622406740592645
3062,-0.018887386,3.330312,4.138994910938711
3063,0.6401885,4.074813,2.322623052664499
3064,-1.1679469,2.5587332,2.67551347551198
3065,0.78865385,4.1659975,4.058001601970799
3066,0.87209415,4.2040777,4.185153735571267
3067,0.84392774,4.192211,4.181382493654581
3068,-0.8984808,2.608271,2.6710731155071934
3069,0.8794983,4.2070365,4.298491139661364
3070,0.8119445,4.177527,4.260993446701249
3071,0.88717127,4.210033,4.138139468545744
3072,0.857711,4.19814,4.140226111174908
3073,0.6259401,4.0643764,3.8692501340886527
3074,0.7770449,4.1599817,3.965521019360671
3075,0.5153317,3.972942,4.110630579881591
3076,1.055766,4.2595096,4.222953470392076
3077,0.5632181,4.0147977,4.139345269952221
3078,0.50968695,3.9677808,4.170770457892169
3079,-1.3327584,2.5488284,2.3715115133485134
3080,0.7841587,4.1636896,4.169302318531832
3081,-2.5750358,2.6365936,3.4892252392653322
3082,-3.2485769,2.701018,2.5244782199322136
3083,0.87199384,4.2040377,4.268053753693667
3084,0.81322,4.1781373,4.223661672003111
3085,0.86947155,4.2030144,4.2027521296821035
3086,0.6904193,4.1092033,4.136619407898487
3087,0.45388937,3.9142244,4.094366347318814
3088,0.6147131,4.0559382,4.192236554134429
3089,0.86419564,4.2008486,4.201138819765455
3090,0.910104,4.218575,4.204893210618303
3091,0.79986954,4.171639,4.12153947428755
3092,0.84273905,4.1916885,4.078966168948681
3093,0.10305591,3.4925597,4.04815188380683
3094,0.73457414,4.136404,4.227014530397653
3095,0.69743615,4.1137133,4.232718682454883
3096,0.76500446,4.1535497,4.169676723988004
3097,0.6666359,4.093384,4.169672154425445
3098,0.69786346,4.1139855,4.1652229923112385
3099,-1.7998165,2.564246,2.5503999150986196
3100,0.23310311,3.6619585,3.8011624761408176
3101,1.0207442,4.251631,4.23277947369951
3102,1.0285767,4.2534943,4.245296206515295
3103,0.2771712,3.7167065,3.696816393862568
3104,0.87800926,4.2064466,4.238138984766196
3105,0.6143499,4.055662,3.9739245162303067
3106,1.0298165,4.2537837,4.2424724916565415
3107,-1.3050469,2.5496993,2.5470459109945955
3108,0.8176931,4.180263,4.203940174004112
3109,0.8851123,4.209236,4.244650085811312
3110,0.68357676,4.104737,4.206223587859399
3111,0.83883023,4.189958,4.196486381812346
3112,0.6203873,4.060227,4.002101811382718
3113,0.84410876,4.1922903,4.179916201434415
3114,0.85810196,4.198305,4.208761144065318
3115,0.8017413,4.172564,4.193712989194639
3116,0.77672946,4.159816,4.186114043436055
3117,0.86314845,4.2004147,4.204252398629483
3118,0.78973556,4.1665487,4.181309080716015
3119,0.8527005,4.196012,4.242742875683121
3120,0.81437993,4.178691,4.198111071315892
3121,0.9726232,4.2388453,4.262170469955299
3122,0.8305723,4.186238,4.140690370267643
3123,0.5409132,3.9957325,4.163970366403789
3124,0.5649786,4.01627,4.102634005118619
3125,0.94808817,4.2314014,4.311902613623606
3126,0.7559917,4.1486053,4.190984739871408
3127,0.5769903,4.0261936,3.9540767411660966
3128,0.54314005,3.9976695,4.217074864060405
3129,0.74186194,4.1406283,4.155108832097678
3130,1.1519217,4.275546,4.273716539795976
3131,0.7526709,4.146755,4.189777142656516
3132,0.2798252,3.7199457,2.4654588574622087
3133,0.31699646,3.764535,3.869946787504078
3134,0.48298723,3.9427254,4.170436882498394
3135,-1.1106694,2.5652568,2.7307694710496224
3136,0.737479,4.1380963,4.185209783440108
3137,0.9467592,4.23098,4.216902328416988
3138,0.8860401,4.2095957,4.229734096183951
3139,0.89038354,4.2112665,4.23582076613584
3140,0.8687691,4.202728,4.18949222771274
3141,-0.96118796,2.592025,2.396145760174971
3142,0.49989283,3.958713,4.0295412666837365
3143,0.6284976,4.0662723,4.195724996523266
3144,0.81964093,4.18118,4.080921120925551
3145,0.770763,4.1566505,4.207804502174146
3146,0.82461,4.1834984,4.134505044165923
3147,0.33473986,3.7852795,3.8651875990329496
3148,0.9072623,4.21755,4.134452412470712
3149,0.55565083,4.0084143,4.040095177303114
3150,-0.088774905,3.2394218,3.20465688349556
3151,0.47611713,3.9361079,3.9757246529203094
3152,0.79372084,4.168567,4.209943728848857
3153,0.00491561,3.3617957,3.3675212839551705
3154,0.6906729,4.109368,4.166870144117309
3155,0.6536322,4.084383,4.120661721441512
3156,0.7738481,4.1582932,4.250336043232035
3157,-0.94724035,2.5953548,2.5444660059386495
3158,0.69985414,4.1152506,4.2001012350253815
3159,0.8151604,4.1790624,4.236592550088685
3160,0.6723871,4.0972853,4.2385955106805
3161,0.19905706,3.6185524,3.902055691767527
3162,0.54734534,4.0013075,4.183854307188388
3163,0.9963577,4.2454443,4.1871136237704345
3164,0.81563044,4.1792855,4.244200883236775
3165,0.5820912,4.0303416,3.976730120125293
3166,0.16444577,3.5736272,3.5181995335151584
3167,0.5974122,4.0425634,4.044457787354896
3168,0.9081504,4.2178717,4.148775162919335
3169,0.6121854,4.0540123,4.157794712004516
3170,1.0284837,4.253473,4.201124721893325
3171,1.1335135,4.2730703,4.302508961036418
3172,0.8779708,4.2064314,4.1576248135738
3173,0.94658685,4.230925,4.1904694115232495
3174,-0.52298003,2.7925038,2.7017929844511626
3175,0.73466414,4.136457,4.193676678383167
3176,0.51287365,3.9707005,3.792318493244145
3177,0.89439225,4.212789,4.166471089837935
3178,0.8864001,4.2097344,4.062655740716306
3179,0.9424322,4.2295933,4.2069042311523805
3180,0.034844115,3.401602,3.467975268584675
3181,0.87051743,4.203439,4.1798852111974485
3182,1.021608,4.2518396,4.219241969278558
3183,0.856977,4.19783,4.2195251091605925
3184,-1.5249262,2.5494947,2.573041958209244
3185,0.85561895,4.1972556,4.195651775135113
3186,-1.0653144,2.5717845,2.2769882625778393
3187,-1.0704159,2.570986,2.466415045741635
3188,-0.9998729,2.5835862,2.630755262153321
3189,0.7989496,4.1711826,4.1883522108043865
3190,0.6054454,4.0488296,4.259296483212023
3191,0.10787369,3.4989655,3.398043994919749
3192,0.3725605,3.828233,3.6214166108242645
3193,0.7540611,4.1475315,4.201030522907358
3194,0.7630816,4.1525044,4.176805037963443
3195,-1.1768782,2.557876,2.7809310019068034
3196,-0.24765305,3.0478947,4.048244308718005
3197,-0.10193919,3.22265,2.4427607897305346
3198,0.8329449,4.1873155,4.292801260446325
3199,-0.2962274,2.9951108,3.0750369602664094
3200,0.7816175,4.162373,4.208956844324817
3201,0.7713313,4.156954,4.231296082533814
3202,0.78032887,4.161702,4.181693733774478
3203,0.818545,4.1806645,4.169411297034542
3204,0.9879688,4.2431784,4.228397077016343
3205,0.9368221,4.227765,4.192736499471266
3206,0.46683925,3.9270613,4.082578919578089
3207,0.038760796,3.4068232,3.49234964773463
3208,0.9022522,4.215719,4.189368207767395
3209,-0.26966214,3.0235975,2.62241253712768
3210,-0.49647218,2.8123515,2.612080844520879
3211,1.1483902,4.2750916,4.276703607623773
3212,0.63966876,4.0744376,4.1292316507290066
3213,0.8205603,4.1816115,3.914004662926148
3214,-1.0343932,2.5769918,2.8766196366002537
3215,0.8076857,4.175472,4.1549211200312675
3216,0.29172128,3.7343752,2.6326273874008725
3217,1.112204,4.2698646,4.211129992249518
3218,0.7266507,4.1317277,4.068335347951529
3219,0.12074603,3.5160527,3.426284682951183
3220,-0.39195323,2.9005349,2.704582486169894
3221,-1.0422152,2.5756137,2.5675403691525087
3222,0.7200904,4.127789,4.198552084625262
3223,0.73443925,4.1363254,4.147804795407594
3224,-0.92172337,2.6018608,2.5318824283550176
3225,0.41600537,3.875299,3.95759702944831
3226,0.6894638,4.108584,4.132275102933814
3227,0.5488527,4.002605,4.010386184472216
3228,-0.016607031,3.3333192,3.406941162514371
3229,0.87288725,4.204398,4.213536194204123
3230,0.82553023,4.183924,4.1133825482328845
3231,0.93171185,4.22607,4.1598389846640424
3232,0.8087637,4.1759944,4.091983609044184
3233,1.0289584,4.253584,4.280874906351279
3234,0.5102841,3.9683292,4.119420144626046
3235,0.122641936,3.5185657,4.042265702204681
3236,0.11713816,3.5112681,3.572945524597984
3237,0.9759593,4.2398086,4.226933119007212
3238,1.1681699,4.2775126,4.274089261139183
3239,0.8095775,4.1763873,4.1463548743056
3240,1.026714,4.2530565,4.2431745833426575
3241,0.7825187,4.162841,4.198265921599566
3242,0.9670135,4.2372,4.246463036954194
3243,0.95070124,4.2322254,4.340796906457482
3244,0.91409,4.219998,4.235495379171488
3245,0.9809495,4.2412267,4.375743743810685
3246,0.79954815,4.1714797,4.265670444543109
3247,0.8428179,4.191723,4.2246583604816115
3248,0.9047275,4.2166276,4.261534724880002
3249,0.5854712,4.0330687,4.2109121803418565
3250,0.9402678,4.2288923,4.231254496276812
3251,0.8971005,4.213807,4.222728396693719
3252,0.5724455,4.0224648,4.134085500981328
3253,0.89043146,4.2112846,4.245509498699077
3254,0.8834478,4.2085876,4.22157933555294
3255,0.85397696,4.1965575,4.2493759700190665
3256,0.6353594,4.07131,4.180869588129713
3257,0.8020348,4.1727085,4.145212139974266
3258,0.4764955,3.936474,3.9291474178824077
3259,0.77710265,4.1600122,4.3255494346365655
3260,0.6761954,4.099842,4.079238099681191
3261,0.6521481,4.083339,4.1348001313866405
3262,-0.8984411,2.6082826,2.5634148219767
3263,0.80077446,4.1720867,4.198133655998915
3264,0.91352016,4.219795,4.280503714125373
3265,0.8772,4.2061253,4.24197296359877
3266,0.8812007,4.2077074,4.2116732275082
3267,0.7583511,4.1499104,4.184481332604863
3268,0.96295464,4.2359886,4.195900240602584
3269,0.7559551,4.1485853,4.154077097259795
3270,0.69631636,4.1129985,4.1811966535576754
3271,0.7582005,4.1498275,4.2037447763808915
3272,0.6544949,4.0849876,4.218942997364128
3273,0.7376374,4.138189,4.012771486119663
3274,0.80425054,4.173797,4.142072756001873
3275,0.7546141,4.1478395,4.298193704830422
3276,0.79343176,4.1684213,4.172245913898561
3277,0.5697864,4.0202684,4.1898767341693475
3278,0.4796878,3.939556,4.018965616793319
3279,0.74065554,4.1399336,4.195786476137274
3280,0.8434055,4.1919813,4.258352537318785
3281,0.95371294,4.2331653,4.319885663348986
3282,0.84374726,4.192132,4.17276524276729
3283,0.9299565,4.2254806,4.213278060962264
3284,0.84388566,4.1921926,4.2006169007975975
3285,0.78756106,4.165439,4.265131806581825
3286,0.778865,4.160937,4.2185929061258705
3287,0.77741355,4.1601753,4.144209017917215
3288,0.76458615,4.1533227,4.159437443843651
3289,0.698486,4.1143823,4.22432384705167
3290,0.77791834,4.160441,4.139308325090389
3291,0.78121746,4.1621647,4.191317712793475
3292,0.79517424,4.169297,4.186431632594245
3293,0.8011621,4.1722784,4.173933368221426
3294,0.6830636,4.104399,4.139165902208254
3295,0.8164921,4.1796947,4.276004107777771
3296,0.6280174,4.065917,4.172730335873892
3297,0.7797413,4.161395,4.10748391842458
3298,0.6429687,4.0768147,4.225437283950207
3299,0.5192769,3.9765208,4.086541709565775
3300,-0.41332054,2.8812132,2.4707572828233713
3301,0.6166549,4.0574117,4.106015467144698
3302,0.56166786,4.013497,4.155836075470127
3303,0.8019156,4.1726503,4.215939965990249
3304,0.6309529,4.068083,4.073560821965001
3305,0.824054,4.183241,4.21847328071195
3306,0.80288833,4.1731286,4.183149408663402
3307,-1.1379822,2.5619187,2.543510212375388
3308,0.7656499,4.153899,4.259458832596843
3309,0.76094395,4.1513357,4.133026386235713
3310,-1.2178409,2.5544548,2.681650019481753
3311,0.7085533,4.1207123,4.132150408420168
3312,0.63364077,4.070055,3.6756113368050354
3313,0.7778442,4.160402,4.162113007492086
3314,0.28177243,3.7223175,3.597178357904781
3315,0.43159896,3.8915663,3.725912210607955
3316,-1.2143891,2.5547116,2.756936609812653
3317,-1.1270298,2.563206,2.5735550362545254
3318,0.3987813,3.8569412,3.5601137297388963
3319,0.49968284,3.9585166,3.960864554587181
3320,-1.1959234,2.556183,2.600022587884167
3321,0.5264107,3.9829328,3.9885440371076064
3322,0.46038467,3.9206934,3.950907191709333
3323,0.47958553,3.9394572,4.145077780259709
3324,0.4750799,3.9351027,4.09317217032531
3325,0.56841147,4.019129,4.1442087654766375
3326,0.47077268,3.930912,4.074294951071126
3327,0.47551727,3.9355264,4.042840410993136
3328,0.5124012,3.9702687,4.070987358786244
3329,0.59140235,4.0378118,4.061915654604207
3330,0.4721949,3.9322984,3.9311289794328186
3331,0.5157215,3.9732969,4.112423821270356
3332,0.29609394,3.7396424,3.9583887136700153
3333,-0.3553633,2.9351547,2.6071875435462584
3334,-0.24523632,3.0506005,2.52511462811165
3335,0.20867415,3.6309004,2.9241835886935257
3336,0.43424648,3.8942945,4.290376817182292
3337,0.8879316,4.210326,4.242753953127539
3338,-0.08993013,3.2379453,3.7267266314709806
3339,0.579046,4.02787,4.195334658556357
3340,-0.9048902,2.606456,2.6843127964863402
3341,-0.56601244,2.762407,2.7665475715723495
3342,0.88004047,4.2072506,4.236790726832007
3343,0.723179,4.129651,4.20803382478935
3344,0.8012004,4.172297,4.230154085279772
3345,0.8250682,4.1837106,4.208777325680274
3346,0.7931118,4.16826,4.2055538002571655
3347,0.7704644,4.156491,4.300575182737632
3348,0.44903362,3.909349,3.75015358259038
3349,-0.5808022,2.7526593,2.7579293127850586
3350,0.70396906,4.1178484,3.5893212981447826
3351,0.5190761,3.9763396,4.094988842042846
3352,0.059007302,3.4338343,2.7390126079235215
3353,-0.10290103,3.2214296,3.592471410243657
3354,0.17119803,3.5824459,3.702938700124804
3355,-1.6880134,2.5568335,4.100375738902532
3356,0.1584983,3.56584,3.7365963438954193
3357,-0.682026,2.6937835,3.2888520504381997
3358,-0.20461093,3.0971413,2.4449224367574938
3359,0.12587072,3.5228422,3.760782599003008
3360,0.16912939,3.579747,3.5166210187523226
3361,0.31325114,3.7601101,3.75959003570566
3362,0.11372377,3.5067365,3.5198502645041416
3363,-0.25474596,3.0399973,3.314764911117983
3364,0.11505057,3.508498,3.6678167047498493
3365,-1.314947,2.5493553,2.5841310047611254
3366,-0.1706252,3.1375284,3.0137341584521815
3367,0.035531417,3.4025178,3.7623020384312507
3368,0.1653061,3.5747523,2.5915438607608174
3369,-0.025382265,3.3217578,3.342740163013125
3370,-0.37037003,2.920723,2.623659470875432
3371,0.082970634,3.4658067,3.51415771372963
3372,0.057982937,3.4324672,3.6033716289420292
3373,0.08674373,3.4708374,3.154691668131996
3374,0.09833981,3.486284,3.547331280377403
3375,0.15421201,3.5602174,3.4889353792194417
3376,0.14261879,3.5449677,3.6839620310135874
3377,0.029053465,3.3938863,3.346277306159849
3378,-0.67316765,2.6984088,2.6199630584954616
3379,0.13516428,3.5351324,3.2464093982729922
3380,0.17899717,3.592601,3.650899215092829
3381,0.09982498,3.488261,3.4022742405122166
3382,-1.7394598,2.5600483,2.6305757169548913
3383,-0.085428104,3.2437065,3.3380216210324303
3384,0.28871024,3.7307367,3.044077774969026
3385,0.08469285,3.4681032,3.021092105718629
3386,-0.6756256,2.697116,2.562547018924927
3387,-1.563136,2.550761,2.4915305854440413
3388,0.16345407,3.5723302,3.9610801097783397
3389,-0.63805914,2.7177145,2.5066107529817847
3390,-1.8099103,2.5649874,2.604031685817811
3391,-0.19511007,3.108304,2.534265356681964
3392,0.15363313,3.5594575,3.4597061527297774
3393,0.28051484,3.7207856,3.771630938132538
3394,0.33381146,3.7842033,3.7856452346237672
3395,-0.013382301,3.3375754,2.95884758976385
3396,0.11174835,3.5041134,3.7877120962640287
3397,-0.8806926,2.613501,2.3332199925713595
3398,-0.20133935,3.1009738,3.6433844295341444
3399,-1.578862,2.5513701,2.4881679260492686
3400,0.073347226,3.4529707,3.716815568413888
3401,0.15968288,3.5673926,3.387866395410599
3402,0.0780576,3.4592545,3.38124758980897
3403,0.093015686,3.4791944,3.1844761924248255
3404,-1.7391909,2.5600307,2.687307454000401
3405,-0.217607,3.0820394,2.86354264371313
3406,-0.10763024,3.2154403,2.5382091341649535
3407,0.8259293,4.1841083,4.170275465683024
3408,0.7210282,4.1283555,4.11567564270087
3409,0.6466347,4.0794353,4.169605843977414
3410,0.46479422,3.92505,3.999080513835058
3411,0.8281881,4.185148,4.081145710793269
3412,-0.25989074,3.0343087,2.5737605735035087
3413,0.7126201,4.1232285,4.159686471619338
3414,0.7696899,4.156076,4.18956321950323
3415,0.89885724,4.2144628,4.236251388464259
3416,0.8949627,4.213004,4.207633352417761
3417,0.77530897,4.159066,4.178463596366971
3418,0.88490355,4.209155,4.13697134466715
3419,0.59440255,4.0401907,4.138977603883776
3420,0.7178312,4.126418,4.242612493897457
3421,0.88900286,4.210738,4.156841670551196
3422,0.59604335,4.041486,4.119228940322367
3423,0.7220041,4.1289444,4.167204819883604
3424,-1.0589408,2.5728061,2.4670698286522974
3425,0.45475912,3.9150944,4.134922541903752
3426,0.7945293,4.1689734,4.210213030956151
3427,-1.0402733,2.5759518,2.6205672998679588
3428,0.906006,4.2170935,4.1169426548544585
3429,0.62740433,4.0654626,4.126147541220895
3430,0.5033537,3.9619334,3.9740253974919075
3431,0.7175904,4.1262712,4.2236824068667564
3432,0.7646907,4.1533794,4.0343912868325535
3433,-1.0680782,2.5713499,2.458182791051672
3434,-0.053981468,3.2843266,3.1539628354054337
3435,0.64301986,4.0768514,4.217533952249405
3436,0.6157771,4.0567465,4.157531279506645
3437,0.45013762,3.9104607,4.1064252280532
3438,0.75195426,4.146354,4.255936558730789
3439,0.7955088,4.1694655,4.199018357743283
3440,0.72765833,4.1323276,4.176555734135147
3441,0.70745265,4.1200275,4.117943500140228
3442,-1.2030774,2.5555937,2.5399579375383046
3443,0.73256177,4.1352253,4.196003956169255
3444,0.8379684,4.189574,4.211011267965883
3445,-0.79193604,2.6441274,2.585191127851841
3446,0.56457555,4.015934,4.1268063516037365
3447,0.3633077,3.817889,3.9296370055336385
3448,0.79669917,4.170061,4.259378071162772
3449,0.46074498,3.9210503,4.067378438999188
3450,0.4223596,3.8819685,4.09271718981658
3451,0.88687336,4.209918,4.265961328058692
3452,-1.0213732,2.5793793,2.54949276589522
3453,0.88134927,4.207766,4.208300081220934
3454,0.8112052,4.1771717,4.2535170216092215
3455,0.6273891,4.0654516,4.164929016895421
3456,0.53075665,3.9868019,4.147927407262514
3457,0.40897673,3.8678565,4.142671300187343
3458,0.6333062,4.06981,4.0595347475635934
3459,0.47142434,3.9315474,4.179846303394472
3460,0.3243178,3.7731388,3.491923972484866
3461,0.3444929,3.7965245,3.9492831379829756
3462,0.45717347,3.9175029,4.010346681641796
3463,0.044618145,3.4146342,2.6988005790720653
3464,0.46570796,3.9259493,3.9866066710770927
3465,0.46942693,3.9295971,4.128025029724948
3466,0.42380667,3.8834796,4.135523770288026
3467,0.48776174,3.947283,4.021145837176518
3468,0.5054336,3.9638603,3.9191159838625746
3469,0.13213195,3.5311258,3.3663138563913653
3470,-1.247513,2.5524707,2.516217726504703
3471,0.21494772,3.6389194,3.692707073580225
3472,-0.2895006,3.0022354,2.4427419985883527
3473,0.48804736,3.9475548,4.127122749063702
3474,-0.08508204,3.24415,3.4443622130674907
3475,0.14982225,3.55445,3.3775019192096867
3476,0.48335838,3.9430807,4.137854776609937
3477,-0.32101154,2.9693916,2.785557418533017
3478,0.4802311,3.9400787,4.129386979326843
3479,0.4495749,3.9098942,4.088724080454537
3480,0.82817364,4.1851416,4.240868808535661
3481,0.28777528,3.729605,3.6315778177526723
3482,0.7476802,4.143946,4.266010545503245
3483,-0.8789026,2.6140435,2.5039432717021692
3484,-0.09545849,3.2308905,2.7872868923466383
3485,0.7504046,4.1454844,4.372975966830343
3486,0.6744128,4.098648,4.279821566939755
3487,0.6750622,4.0990834,4.1845583669877096
3488,0.6632682,4.091077,4.177732619241419
3489,-0.236158,3.060828,3.1739304293268256
3490,-0.032340452,3.312614,3.3426449104501095
3491,0.5062819,3.9646444,4.084117618815908
3492,0.67459613,4.0987716,4.251860596435007
3493,0.34384894,3.7957857,3.974730868455509
3494,0.4292248,3.8891115,4.03693400800817
3495,0.4322979,3.8922875,3.989715070279991
3496,0.37597668,3.8320246,4.0347952180587825
3497,0.40990227,3.8688405,3.9876054577272066
3498,0.40684867,3.86559,3.9292209743154465
3499,0.32105786,3.7693155,3.8924621662118972
3500,0.34499556,3.797101,3.9767472995447832
3501,0.37779284,3.8340337,3.7020627924482414
3502,0.43783242,3.8979735,4.092648548858862
3503,-0.24085592,3.0555227,2.5568269591596247
3504,0.2837479,3.7247198,3.9074215764309006
3505,0.1354158,3.5354643,3.528345337364633
3506,-1.3849514,2.5479233,2.550683974105013
3507,-0.83570814,2.6280472,2.6562928040894374
3508,-1.6426193,2.5543172,2.6348512845174374
3509,-1.7286497,2.559343,2.644220372650829
3510,0.040000573,3.408476,3.403514550234504
3511,0.03928627,3.4075239,3.673346174180234
3512,0.077644244,3.458703,3.3754254993666493
3513,-0.17657112,3.1303728,3.4157724936440825
3514,0.06613959,3.443353,3.406976424770775
3515,0.1879517,3.6042166,3.7896810070754445
3516,-1.5764925,2.551275,2.5575710866286046
3517,0.91994745,4.222055,4.202812740478262
3518,0.70724064,4.119895,4.133902645064588
3519,0.62779963,4.065756,4.107461495298194
3520,0.6646215,4.092006,4.130622469862808
3521,-1.1255425,2.563386,2.6834538945411093
3522,0.7644571,4.1532526,4.122953486237518
3523,0.37658703,3.8327,4.115244261176252
3524,0.7365833,4.137576,4.161462237960132
3525,0.559003,4.011253,4.086694077306181
3526,0.61897516,4.059164,4.10543769837394
3527,-0.25898665,3.0353057,2.8749730902109607
3528,0.6835821,4.1047406,4.13311159307052
3529,0.30899167,3.755059,3.8775056208179834
3530,-1.1357886,2.562171,2.595527381645187
3531,0.7690637,4.1557403,4.110365866974767
3532,0.76386976,4.1529336,4.221042670582496
3533,0.7313145,4.134491,4.17936007879507
3534,-0.20610045,3.0954003,3.359270084584
3535,0.72161674,4.1287107,3.4105158821798813
3536,0.5290566,3.985292,3.96520322814997
3537,0.9810939,4.241267,4.244993804436014
3538,0.86790705,4.2023754,4.0362844154299795
3539,0.8196653,4.181192,4.058262950371466
3540,0.74619436,4.143103,4.177988466915158
3541,0.8681596,4.202479,4.206425794807745
3542,0.8495406,4.194654,4.1702579097255
3543,0.9108516,4.2188435,4.341886103264527
3544,0.73699033,4.137813,4.160643772907376
3545,0.7674745,4.1548853,4.035778656808473
3546,0.80569494,4.174503,4.130660468421968
3547,0.8387764,4.189934,4.202100817701931
3548,1.0451413,4.2572417,4.394965178134597
3549,0.48586673,3.9454784,4.071578621133764
3550,0.7967212,4.1700726,4.179352637271471
3551,1.0642517,4.261247,4.2376343862352535
3552,1.0738864,4.2631397,4.151186101638849
3553,0.950323,4.2321067,4.27083607546823
3554,0.8932841,4.2123704,4.155847202361452
3555,1.1484648,4.275101,4.145966816008059
3556,0.9301086,4.225532,4.317896994353111
3557,0.83689743,4.1890945,4.107818345662931
3558,0.88541996,4.2093554,4.199675140162523
3559,0.9447588,4.2303414,4.228336855074217
3560,0.50819653,3.9664102,4.083325528491833
3561,0.7197832,4.1276026,4.150238432739439
3562,0.9649259,4.2365794,4.2585808142821335
3563,0.71480197,4.124569,4.217131947491126
3564,0.7914321,4.1674104,4.2320554786485065
3565,0.8296819,4.1858315,4.140753293157759
3566,0.75133574,4.146007,4.166017079877178
3567,0.77428746,4.158526,4.270300899056411
3568,-0.06719817,3.2671778,3.21612155994648
3569,0.82610714,4.1841908,4.1988235366502416
3570,0.7924413,4.1679215,4.097202086462285
3571,0.91783875,4.2213187,4.3870523675684865
3572,0.8275807,4.184869,4.183515526429014
3573,0.8308798,4.186378,4.155747874817929
3574,0.92212874,4.2228117,4.2603556666213604
3575,-0.9275907,2.6003165,2.570915411782707
3576,-1.0850157,2.5687926,2.510546998929808
3577,0.82129,4.1819534,4.20459920352859
3578,0.47328758,3.933362,4.164581536759215
3579,0.8489213,4.1943865,4.200848960704404
3580,1.0078195,4.248426,4.202479091387475
3581,0.9291351,4.2252035,4.200883071124851
3582,0.898006,4.2141457,4.2252200046703265
3583,-0.8955152,2.609123,2.6821374741116237
3584,0.9070794,4.217484,4.268157774592087
3585,1.0995157,4.2677774,4.152684422880298
3586,0.7486359,4.144487,4.043671734508288
3587,0.8180613,4.1804366,4.140950064281843
3588,-0.15951867,3.150992,3.2936511813154796
3589,0.82305694,4.1827774,4.16963145645151
3590,0.7834146,4.163305,4.089266196205101
3591,0.7371346,4.137897,4.04718668769079
3592,-0.90223956,2.6072023,2.61413210565382
3593,0.3705755,3.8260233,4.196180206839044
3594,1.0118572,4.249445,4.097481087533004
3595,0.9285805,4.225016,4.113060343061126
3596,0.7070137,4.119754,4.133675314803284
3597,0.75793713,4.149682,4.101904832857043
3598,0.66623414,4.0931096,4.141213834901294
3599,0.6731689,4.0978117,4.002994678824219
3600,0.8316689,4.186737,4.240642178622441
3601,0.4619515,3.9222445,4.176017676199873
3602,0.7077736,4.1202273,4.200527312030076
3603,0.767623,4.1549654,4.273914104645992
3604,-1.1997181,2.5558674,2.6029041752203863
3605,0.427023,3.8868277,3.7209494490653787
3606,-1.4847525,2.5485184,2.770755675816093
3607,0.6065491,4.0496826,4.113928427945354
3608,-0.26775116,3.0256827,3.0146036335079716
3609,-0.3231678,2.9671936,3.27241078688264
3610,0.7442342,4.141987,4.140973270621625
3611,-1.1580456,2.5597327,2.4713097171908025
3612,0.74538195,4.1426415,4.273776451152918
3613,0.6861718,4.106439,4.1813103630847275
3614,0.50841045,3.9666073,4.081824705045826
3615,0.025712207,3.389437,3.389833844387005
3616,0.7653067,4.153713,4.1716908933223
3617,-1.1287453,2.563,2.62883669824135
